Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range,SMA_20,SMA_50,SMA_200,EMA_20,Daily_Return,Log_Return,Cumulative_Return,Rolling_Vol_20,Signal,Golden_Cross,Death_Cross
2023-09-22,130.76,132.03,129.6,130.25,129.1823,26397300,2023,9,22,Friday,2.43,135.0095,130.762,111.093,134.093,-0.001457,-0.001458,1.427322,0.2035,BUY,0,0
2023-09-25,129.83,131.17,128.96,131.11,130.0353,20094600,2023,9,25,Monday,2.21,135.071,130.8758,111.2636,133.8089,0.006603,0.006581,1.443349,0.204744,BUY,0,0
2023-09-26,129.77,130.36,127.22,128.57,127.5161,25718700,2023,9,26,Tuesday,3.14,134.949,130.9542,111.4318,133.31,-0.019373,-0.019563,1.396014,0.213966,BUY,0,0
2023-09-27,128.57,130.9,128.57,130.54,129.47,22746500,2023,9,27,Wednesday,2.33,134.7475,131.0898,111.6159,133.0462,0.015322,0.015206,1.432726,0.196827,BUY,0,0
2023-09-28,129.84,133.3,129.79,132.31,131.2254,22513100,2023,9,28,Thursday,3.51,134.569,131.2954,111.8133,132.976,0.013559,0.013468,1.465711,0.200148,BUY,0,0
2023-09-29,133.28,134.05,130.36,130.86,129.7873,30859800,2023,9,29,Friday,3.69,134.3035,131.5286,112.001,132.7745,-0.010959,-0.01102,1.43869,0.20259,BUY,0,0
2023-10-02,131.21,134.42,131.17,134.17,133.0702,22288000,2023,10,2,Monday,3.25,134.229,131.8116,112.1938,132.9074,0.025294,0.02498,1.500374,0.224172,BUY,0,0
2023-10-03,133.94,134.26,131.84,132.43,131.3444,22989400,2023,10,3,Tuesday,2.42,134.062,132.0296,112.3806,132.862,-0.012969,-0.013053,1.467946,0.228435,BUY,0,0
2023-10-04,132.79,135.57,132.53,135.24,134.1314,26752300,2023,10,4,Wednesday,3.04,134.101,132.2902,112.6024,133.0884,0.021219,0.020997,1.520314,0.239219,BUY,0,0
2023-10-05,135.07,135.49,133.45,135.07,133.9628,19832600,2023,10,5,Thursday,2.04,134.0915,132.4062,112.8265,133.2772,-0.001257,-0.001258,1.517146,0.238366,BUY,0,0
2023-10-06,134.01,138.16,134.01,137.58,136.4523,27597600,2023,10,6,Friday,4.15,134.1515,132.5698,113.0722,133.6869,0.018583,0.018412,1.563922,0.245782,BUY,0,0
2023-10-09,136.94,138.94,135.61,138.42,137.2853,19278100,2023,10,9,Monday,3.33,134.2265,132.6866,113.3192,134.1377,0.006106,0.006087,1.579577,0.246294,BUY,0,0
2023-10-10,138.5,139.72,137.33,138.06,136.9283,27786600,2023,10,10,Tuesday,2.39,134.3625,132.7934,113.5616,134.5113,-0.002601,-0.002604,1.572868,0.242435,BUY,0,0
2023-10-11,138.58,141.11,138.58,140.55,139.3979,25884300,2023,10,11,Wednesday,2.53,134.5545,132.9734,113.8256,135.0864,0.018036,0.017875,1.619272,0.247904,BUY,0,0
2023-10-12,141.05,141.22,138.26,138.97,137.8308,24765500,2023,10,12,Thursday,2.96,134.598,133.1852,114.0742,135.4563,-0.011242,-0.011305,1.589826,0.249621,BUY,0,0
2023-10-13,139.38,140.0,136.62,137.36,136.234,23420500,2023,10,13,Friday,3.38,134.596,133.3634,114.3241,135.6376,-0.011585,-0.011653,1.559823,0.252579,BUY,0,0
2023-10-16,138.17,139.63,137.99,139.1,137.9598,28501900,2023,10,16,Monday,1.64,134.6405,133.5832,114.5895,135.9673,0.012667,0.012588,1.592248,0.255762,BUY,0,0
2023-10-17,138.63,139.9,137.18,139.72,138.5747,23515800,2023,10,17,Tuesday,2.72,134.7245,133.747,114.8459,136.3247,0.004457,0.004447,1.603802,0.256064,BUY,0,0
2023-10-18,139.45,140.72,137.38,137.96,136.8291,23375000,2023,10,18,Wednesday,3.34,134.9355,133.8782,115.0945,136.4805,-0.012597,-0.012677,1.571002,0.232846,BUY,0,0
2023-10-19,138.5,139.66,137.38,137.75,136.6208,26066000,2023,10,19,Thursday,2.28,135.301,134.04,115.3376,136.6014,-0.001522,-0.001523,1.567089,0.211659,BUY,0,0
2023-10-20,137.33,137.87,135.08,135.6,134.4885,26335700,2023,10,20,Friday,2.79,135.5685,134.1582,115.5752,136.506,-0.015608,-0.015731,1.527022,0.221192,BUY,0,0
2023-10-23,135.04,137.66,133.95,136.5,135.3811,26317900,2023,10,23,Monday,3.71,135.838,134.297,115.8268,136.5054,0.006637,0.006615,1.543793,0.221201,BUY,0,0
2023-10-24,137.83,139.36,137.42,138.81,137.6721,44814300,2023,10,24,Tuesday,1.94,136.35,134.4466,116.0841,136.7249,0.016923,0.016781,1.586842,0.211771,BUY,0,0
2023-10-25,128.16,128.31,125.07,125.61,124.5803,84366200,2023,10,25,Wednesday,3.24,136.1035,134.3632,116.272,135.6663,-0.095094,-0.099924,1.340849,0.406295,BUY,0,0
2023-10-26,123.27,124.33,121.27,122.28,121.2776,57061100,2023,10,26,Thursday,3.06,135.602,134.2348,116.4414,134.3915,-0.026511,-0.026868,1.278791,0.411335,BUY,0,0
2023-10-27,122.88,123.31,120.21,122.17,121.1686,44566500,2023,10,27,Friday,3.1,135.1675,134.0798,116.5946,133.2275,-0.0009,-0.0009,1.27674,0.410497,BUY,0,0
2023-10-30,123.21,125.4,122.75,124.46,123.4398,28940100,2023,10,30,Monday,2.65,134.682,134.0198,116.7612,132.3925,0.018744,0.018571,1.319415,0.405112,BUY,0,0
2023-10-31,125.06,125.37,122.69,124.08,123.0629,26292300,2023,10,31,Tuesday,2.68,134.2645,133.934,116.921,131.6008,-0.003053,-0.003058,1.312334,0.40354,BUY,0,0
2023-11-01,124.07,126.49,123.72,126.45,125.4135,30082400,2023,11,1,Wednesday,2.77,133.825,133.8814,117.0968,131.1103,0.019101,0.01892,1.356502,0.401925,SELL,0,1
2023-11-02,128.42,128.98,126.93,127.49,126.4449,27124600,2023,11,2,Thursday,2.05,133.446,133.7838,117.2787,130.7655,0.008225,0.008191,1.375884,0.403887,SELL,0,0
2023-11-03,128.02,129.53,127.86,129.1,128.0417,26393100,2023,11,3,Friday,1.67,133.022,133.7702,117.459,130.6069,0.012628,0.012549,1.405887,0.400289,SELL,0,0
2023-11-06,129.05,130.34,128.67,130.25,129.1823,19052700,2023,11,6,Monday,1.67,132.6135,133.7776,117.6201,130.5729,0.008908,0.008868,1.427318,0.401244,SELL,0,0
2023-11-07,130.71,131.91,129.88,130.97,129.8964,29757300,2023,11,7,Tuesday,2.03,132.259,133.7768,117.776,130.6107,0.005528,0.005513,1.440736,0.402311,SELL,0,0
2023-11-08,130.97,132.21,130.78,131.84,130.7593,26425800,2023,11,8,Wednesday,1.43,131.8235,133.7222,117.9467,130.7278,0.006643,0.006621,1.45695,0.396661,SELL,0,0
2023-11-09,131.96,132.55,130.07,130.24,129.1724,23747800,2023,11,9,Thursday,2.48,131.387,133.6094,118.1218,130.6813,-0.012136,-0.01221,1.427133,0.396924,SELL,0,0
2023-11-10,130.1,132.8,129.41,132.59,131.5031,26913300,2023,11,10,Friday,3.39,131.1485,133.5378,118.2972,130.8631,0.018044,0.017883,1.470928,0.40225,SELL,0,0
2023-11-13,131.78,132.59,131.25,132.09,131.0072,18324800,2023,11,13,Monday,1.34,130.798,133.4664,118.4608,130.98,-0.003771,-0.003778,1.46161,0.398818,SELL,0,0
2023-11-14,134.19,135.7,133.32,133.62,132.5247,32395200,2023,11,14,Tuesday,2.38,130.493,133.4234,118.6442,131.2314,0.011583,0.011516,1.490123,0.401207,SELL,0,0
2023-11-15,134.87,135.03,133.57,134.62,133.5165,23861500,2023,11,15,Wednesday,1.46,130.326,133.4266,118.823,131.5541,0.007484,0.007456,1.508759,0.400445,SELL,0,0
2023-11-16,135.19,137.22,134.32,136.93,135.8076,28013200,2023,11,16,Thursday,2.9,130.285,133.46,119.0056,132.0661,0.017159,0.017014,1.551807,0.405523,SELL,0,0
2023-11-17,136.0,136.06,133.65,135.31,134.2008,37240600,2023,11,17,Friday,2.41,130.2705,133.4386,119.1434,132.375,-0.011831,-0.011901,1.521616,0.403809,SELL,0,0
2023-11-20,133.69,136.66,133.62,136.25,135.1331,27815500,2023,11,20,Monday,3.04,130.258,133.4252,119.3008,132.7441,0.006947,0.006923,1.539134,0.403876,SELL,0,0
2023-11-21,136.29,137.18,135.96,136.97,135.8473,22635300,2023,11,21,Tuesday,1.22,130.166,133.4578,119.4711,133.1466,0.005284,0.00527,1.552551,0.399587,SELL,0,0
2023-11-22,137.47,139.42,137.47,138.49,137.3548,17813900,2023,11,22,Wednesday,1.95,130.81,133.4934,119.6254,133.6555,0.011097,0.011036,1.580876,0.186751,SELL,0,0
2023-11-24,138.03,138.13,135.99,136.69,135.5695,12514300,2023,11,24,Friday,2.14,131.5305,133.4652,119.812,133.9445,-0.012997,-0.013083,1.547333,0.160922,SELL,0,0
2023-11-27,136.03,138.42,136.0,136.41,135.2918,23436500,2023,11,27,Monday,2.42,132.2425,133.4454,120.019,134.1793,-0.002048,-0.002051,1.542116,0.161591,SELL,0,0
2023-11-28,136.08,137.25,135.42,137.2,136.0753,18730000,2023,11,28,Tuesday,1.83,132.8795,133.4252,120.2321,134.467,0.005791,0.005775,1.556837,0.153953,SELL,0,0
2023-11-29,137.57,138.29,134.84,134.99,133.8835,23967200,2023,11,29,Wednesday,3.45,133.425,133.3642,120.434,134.5168,-0.016108,-0.016239,1.515652,0.169154,BUY,1,0
2023-11-30,135.05,135.55,131.28,132.53,131.4436,38988300,2023,11,30,Thursday,4.27,133.729,133.34,120.6233,134.3276,-0.018224,-0.018392,1.469806,0.177452,BUY,0,0
2023-12-01,131.86,132.11,130.67,131.86,130.7791,31442300,2023,12,1,Friday,1.44,133.9475,133.3684,120.7978,134.0926,-0.005055,-0.005068,1.457322,0.177941,BUY,0,0
2023-12-04,129.88,130.03,127.9,129.27,128.2103,36669900,2023,12,4,Monday,2.13,133.956,133.3488,120.9667,133.6333,-0.019642,-0.019838,1.409055,0.188333,BUY,0,0
2023-12-05,128.95,132.14,128.25,130.99,129.9163,27384800,2023,12,5,Tuesday,3.89,133.993,133.3464,121.1498,133.3815,0.013305,0.013218,1.441107,0.191668,BUY,0,0
2023-12-06,131.44,131.84,129.88,130.02,128.9542,23576200,2023,12,6,Wednesday,1.96,133.9455,133.3754,121.341,133.0614,-0.007405,-0.007433,1.423031,0.192532,BUY,0,0
2023-12-07,135.04,138.56,134.7,136.93,135.8076,56767100,2023,12,7,Thursday,3.86,134.2,133.5032,121.5674,133.4298,0.053146,0.051782,1.551805,0.269951,BUY,0,0
2023-12-08,134.2,136.4,134.03,134.99,133.8835,32260100,2023,12,8,Friday,2.37,134.4375,133.5568,121.7879,133.5784,-0.014168,-0.014269,1.515651,0.271457,BUY,0,0
2023-12-11,132.38,133.34,131.36,133.29,132.1974,31138000,2023,12,11,Monday,1.98,134.4725,133.6054,122.0087,133.5509,-0.012594,-0.012673,1.483969,0.26911,BUY,0,0
2023-12-12,131.81,133.0,131.26,132.52,131.4337,29032800,2023,12,12,Tuesday,1.74,134.494,133.5724,122.222,133.4528,-0.005777,-0.005794,1.469619,0.269616,BUY,0,0
2023-12-13,133.38,133.5,131.57,132.57,131.4833,30104800,2023,12,13,Wednesday,1.93,134.4415,133.5752,122.4345,133.3687,0.000377,0.000377,1.47055,0.266309,BUY,0,0
2023-12-14,133.38,133.72,129.69,131.94,130.8585,38722400,2023,12,14,Thursday,4.03,134.3075,133.5092,122.6424,133.2326,-0.004752,-0.004764,1.45881,0.265127,BUY,0,0
2023-12-15,131.62,133.51,131.18,132.6,131.513,50847100,2023,12,15,Friday,2.33,134.091,133.4598,122.8454,133.1724,0.005002,0.00499,1.471109,0.257563,BUY,0,0
2023-12-18,132.63,137.15,132.43,135.8,134.6868,32258000,2023,12,18,Monday,4.72,134.1155,133.4242,123.0562,133.4226,0.024133,0.023846,1.530745,0.269747,BUY,0,0
2023-12-19,136.84,137.47,136.08,136.65,135.5298,25476800,2023,12,19,Tuesday,1.39,134.1355,133.3888,123.2638,133.73,0.006259,0.00624,1.546585,0.269534,BUY,0,0
2023-12-20,138.97,141.7,138.07,138.34,137.206,49107200,2023,12,20,Wednesday,3.63,134.204,133.3944,123.4862,134.169,0.012367,0.012292,1.578078,0.272435,BUY,0,0
2023-12-21,139.49,140.69,139.18,140.42,139.269,27488300,2023,12,21,Thursday,1.51,134.3005,133.3918,123.717,134.7644,0.015035,0.014924,1.61684,0.274789,BUY,0,0
2023-12-22,140.77,141.99,140.71,141.49,140.3302,26532200,2023,12,22,Friday,1.28,134.5405,133.4422,123.9628,135.4049,0.00762,0.007591,1.63678,0.270742,BUY,0,0
2023-12-26,141.59,142.68,141.19,141.52,140.3599,16780300,2023,12,26,Tuesday,1.49,134.796,133.5254,124.2173,135.9873,0.000212,0.000212,1.637339,0.270428,BUY,0,0
2023-12-27,141.59,142.08,139.89,140.37,139.2193,19628600,2023,12,27,Wednesday,2.19,134.9545,133.5508,124.4636,136.4047,-0.008126,-0.008159,1.615908,0.27233,BUY,0,0
2023-12-28,140.78,141.14,139.75,140.23,139.0805,16045700,2023,12,28,Thursday,1.39,135.2165,133.561,124.6949,136.769,-0.000997,-0.000998,1.6133,0.264709,BUY,0,0
2023-12-29,139.63,140.36,138.78,139.69,138.5449,18733000,2023,12,29,Friday,1.58,135.5745,133.5956,124.9128,137.0472,-0.003851,-0.003858,1.603236,0.254852,BUY,0,0
2024-01-02,138.55,139.45,136.48,138.17,137.0374,23711200,2024,1,2,Tuesday,2.97,135.89,133.604,125.102,137.1541,-0.010881,-0.010941,1.57491,0.258038,BUY,0,0
2024-01-03,137.25,139.63,137.08,138.92,137.7812,24212100,2024,1,3,Wednesday,2.55,136.3725,133.6704,125.2886,137.3223,0.005428,0.005413,1.588887,0.244546,BUY,0,0
2024-01-04,138.42,139.16,136.35,136.39,135.272,27137700,2024,1,4,Thursday,2.81,136.6425,133.6682,125.4644,137.2335,-0.018212,-0.01838,1.541738,0.253579,BUY,0,0
2024-01-05,136.75,137.16,135.15,135.73,134.6174,22513900,2024,1,5,Friday,2.01,136.928,133.6066,125.6184,137.0903,-0.004839,-0.004851,1.529438,0.252459,BUY,0,0
2024-01-08,136.29,139.01,136.26,138.84,137.7019,21404000,2024,1,8,Monday,2.75,137.0235,133.8712,125.7958,137.257,0.022913,0.022655,1.587396,0.185609,BUY,0,0
2024-01-09,138.5,141.49,138.15,140.95,139.7946,24759600,2024,1,9,Tuesday,3.34,137.3215,134.2446,125.9726,137.6087,0.015197,0.015083,1.626716,0.183547,BUY,0,0
2024-01-10,141.0,143.0,140.91,142.28,141.1137,21320200,2024,1,10,Wednesday,2.09,137.771,134.6468,126.1568,138.0536,0.009436,0.009392,1.651502,0.176478,BUY,0,0
2024-01-11,143.49,145.22,140.64,142.08,140.9153,24008700,2024,1,11,Thursday,4.58,138.249,134.9992,126.3548,138.437,-0.001406,-0.001407,1.647774,0.174154,BUY,0,0
2024-01-12,142.67,143.2,141.82,142.65,141.4807,18785500,2024,1,12,Friday,1.38,138.753,135.3706,126.563,138.8383,0.004012,0.004004,1.658397,0.173754,BUY,0,0
2024-01-16,142.0,144.35,141.45,142.49,141.322,22670500,2024,1,16,Tuesday,2.9,139.2805,135.6914,126.7684,139.1861,-0.001122,-0.001122,1.655414,0.171872,BUY,0,0
2024-01-17,141.35,141.84,138.9,141.47,140.3103,20968600,2024,1,17,Wednesday,2.94,139.724,135.971,126.9714,139.4036,-0.007158,-0.007184,1.636407,0.176212,BUY,0,0
2024-01-18,142.05,144.21,141.99,143.48,142.3039,25746400,2024,1,18,Thursday,2.22,140.108,136.2586,127.1701,139.7918,0.014208,0.014108,1.673865,0.163729,BUY,0,0
2024-01-19,144.74,146.45,144.38,146.38,145.1801,34271900,2024,1,19,Friday,2.07,140.5945,136.5812,127.3802,140.4193,0.020212,0.02001,1.727909,0.174754,BUY,0,0
2024-01-22,147.1,148.39,145.84,145.99,144.7933,32200400,2024,1,22,Monday,2.55,140.977,136.8816,127.5866,140.9498,-0.002664,-0.002668,1.720642,0.172775,BUY,0,0
2024-01-23,145.89,147.18,145.5,147.04,145.8347,21636100,2024,1,23,Tuesday,1.68,141.308,137.1856,127.7994,141.5298,0.007192,0.007167,1.740208,0.167542,BUY,0,0
2024-01-24,148.54,149.85,148.1,148.7,147.4811,25233500,2024,1,24,Wednesday,1.75,141.6685,137.5548,128.0008,142.2127,0.011289,0.011226,1.771143,0.169565,BUY,0,0
2024-01-25,150.07,153.05,149.54,151.87,150.6251,29149100,2024,1,25,Thursday,3.51,142.186,137.9404,128.228,143.1324,0.021318,0.021094,1.830218,0.181825,BUY,0,0
2024-01-26,151.1,152.54,151.01,152.19,150.9424,26115500,2024,1,26,Friday,1.53,142.777,138.3424,128.4622,143.9951,0.002107,0.002105,1.836181,0.176628,BUY,0,0
2024-01-29,152.06,153.78,151.43,153.51,152.2516,27784300,2024,1,29,Monday,2.35,143.441,138.7402,128.7065,144.9012,0.008673,0.008636,1.860779,0.176255,BUY,0,0
2024-01-30,152.8,153.62,151.19,151.46,150.2184,36331800,2024,1,30,Tuesday,2.43,144.0295,139.077,128.9266,145.5259,-0.013354,-0.013444,1.822577,0.18529,BUY,0,0
2024-01-31,143.62,144.0,139.87,140.1,138.9516,71910000,2024,1,31,Wednesday,4.13,144.126,139.1404,129.0828,145.0091,-0.075003,-0.077965,1.610875,0.334141,BUY,0,0
2024-02-01,142.12,143.06,140.79,141.16,140.0029,40466500,2024,2,1,Thursday,2.27,144.238,139.2574,129.2588,144.6426,0.007566,0.007538,1.630629,0.33461,BUY,0,0
2024-02-02,139.26,142.62,136.5,142.38,141.2129,62499600,2024,2,2,Friday,6.12,144.5375,139.38,129.4482,144.4271,0.008643,0.008606,1.653365,0.327646,BUY,0,0
2024-02-05,142.82,145.47,142.78,143.68,142.5022,38505400,2024,2,5,Monday,2.69,144.935,139.5142,129.6456,144.3559,0.00913,0.009089,1.67759,0.327326,BUY,0,0
2024-02-06,144.65,145.36,143.19,144.1,142.9188,29128200,2024,2,6,Tuesday,2.17,145.198,139.6264,129.8397,144.3315,0.002923,0.002919,1.685417,0.318826,BUY,0,0
2024-02-07,144.76,145.62,143.93,145.54,144.347,25208900,2024,2,7,Wednesday,1.69,145.4275,139.8034,130.0404,144.4466,0.009993,0.009943,1.712252,0.316509,BUY,0,0
2024-02-08,145.83,146.33,145.1,145.91,144.7139,22563800,2024,2,8,Thursday,1.23,145.609,139.9934,130.24,144.586,0.002542,0.002539,1.719147,0.315246,BUY,0,0
2024-02-09,146.68,149.44,146.18,149.0,147.7786,26829500,2024,2,9,Friday,3.26,145.955,140.2294,130.4658,145.0064,0.021177,0.020956,1.77673,0.322633,BUY,0,0
2024-02-12,148.42,149.34,147.37,147.53,146.3207,21564100,2024,2,12,Monday,1.97,146.199,140.4802,130.6849,145.2467,-0.009866,-0.009915,1.749335,0.325566,BUY,0,0
2024-02-13,144.92,146.67,143.69,145.14,143.9503,27837700,2024,2,13,Tuesday,2.98,146.3315,140.7324,130.8726,145.2366,-0.0162,-0.016333,1.704796,0.331757,BUY,0,0
2024-02-14,146.08,146.52,144.09,145.94,144.7437,22704200,2024,2,14,Wednesday,2.43,146.555,141.014,131.0656,145.3036,0.005512,0.005497,1.719705,0.330602,BUY,0,0
2024-02-15,143.14,143.52,140.46,142.77,141.5997,37590700,2024,2,15,Thursday,3.06,146.5195,141.284,131.2435,145.0623,-0.021721,-0.021961,1.66063,0.337207,BUY,0,0
2024-02-16,142.99,143.19,140.14,140.52,139.3681,31468900,2024,2,16,Friday,3.05,146.2265,141.4746,131.4195,144.6297,-0.01576,-0.015885,1.618698,0.332718,BUY,0,0
2024-02-20,139.66,142.08,139.49,141.12,139.9632,25144700,2024,2,20,Tuesday,2.59,145.983,141.6966,131.598,144.2954,0.00427,0.004261,1.62988,0.333396,BUY,0,0
2024-02-21,141.45,142.69,140.68,142.55,141.3815,23223300,2024,2,21,Wednesday,2.01,145.7585,141.809,131.7874,144.1292,0.010133,0.010082,1.656529,0.334571,BUY,0,0
2024-02-22,144.93,145.0,142.8,144.09,142.9088,27191900,2024,2,22,Thursday,2.2,145.528,141.991,131.98,144.1255,0.010803,0.010745,1.685227,0.334333,BUY,0,0
2024-02-23,143.67,144.68,143.43,143.96,142.78,19493800,2024,2,23,Friday,1.25,145.1325,142.2044,132.1609,144.1097,-0.000902,-0.000903,1.682805,0.323473,BUY,0,0
2024-02-26,142.14,142.44,137.39,137.57,136.4423,53641800,2024,2,26,Monday,5.05,144.4015,142.3054,132.312,143.4869,-0.044387,-0.045403,1.563724,0.355291,BUY,0,0
2024-02-27,138.02,139.25,137.09,138.88,137.7416,33099200,2024,2,27,Tuesday,2.16,143.67,142.4316,132.4476,143.0481,0.009522,0.009477,1.588135,0.35573,BUY,0,0
2024-02-28,137.9,138.01,135.41,136.38,135.2621,37328600,2024,2,28,Wednesday,2.6,142.916,142.5204,132.5467,142.4131,-0.018001,-0.018165,1.541546,0.357598,BUY,0,0
2024-02-29,137.28,138.86,136.4,138.46,137.325,42133000,2024,2,29,Thursday,2.46,142.834,142.6376,132.6514,142.0366,0.015252,0.015136,1.58031,0.250748,BUY,0,0
2024-03-01,138.43,138.87,136.92,137.14,136.0158,31151100,2024,3,1,Friday,1.95,142.633,142.6644,132.7546,141.5702,-0.009533,-0.009579,1.555712,0.250827,SELL,0,1
2024-03-04,135.66,135.66,131.91,133.35,132.2569,55999400,2024,3,4,Monday,3.75,142.1815,142.5984,132.8238,140.7874,-0.027636,-0.028025,1.485082,0.264399,SELL,0,0
2024-03-05,131.88,133.24,130.67,132.67,131.5825,40194800,2024,3,5,Tuesday,2.57,141.631,142.485,132.883,140.0143,-0.005099,-0.005112,1.472411,0.260437,SELL,0,0
2024-03-06,133.12,133.58,130.85,131.4,130.3229,35318600,2024,3,6,Wednesday,2.73,140.996,142.3046,132.9258,139.1939,-0.009573,-0.009619,1.448742,0.259904,SELL,0,0
2024-03-07,132.79,134.94,131.61,134.38,133.2785,37738200,2024,3,7,Thursday,3.33,140.438,142.1624,132.9839,138.7354,0.022679,0.022426,1.504277,0.272849,SELL,0,0
2024-03-08,134.21,138.09,134.0,135.41,134.3,39370400,2024,3,8,Friday,4.09,139.913,142.0402,133.0357,138.4187,0.007665,0.007636,1.523473,0.275035,SELL,0,0
2024-03-11,136.13,139.1,136.13,137.67,136.5415,32437800,2024,3,11,Monday,2.97,139.3465,141.9862,133.1113,138.3474,0.01669,0.016552,1.56559,0.270094,SELL,0,0
2024-03-12,137.03,139.38,137.03,138.5,137.3647,27563400,2024,3,12,Tuesday,2.35,138.895,141.9516,133.1992,138.3619,0.006029,0.006011,1.581057,0.271256,SELL,0,0
2024-03-13,139.0,141.09,138.99,139.79,138.6441,23347200,2024,3,13,Wednesday,2.1,138.6275,141.9536,133.2808,138.4979,0.009314,0.009271,1.605097,0.26992,SELL,0,0
2024-03-14,141.19,143.59,140.46,143.1,141.927,42753400,2024,3,14,Thursday,3.13,138.4855,142.0522,133.3733,138.9362,0.023678,0.023402,1.666781,0.28374,SELL,0,0
2024-03-15,142.5,143.18,140.03,141.18,140.0227,49475400,2024,3,15,Friday,3.15,138.406,142.0974,133.4608,139.1499,-0.013417,-0.013508,1.631001,0.277083,SELL,0,0
2024-03-18,148.61,152.15,147.17,147.68,146.4694,69273700,2024,3,18,Monday,4.98,138.764,142.3232,133.5849,139.9623,0.046041,0.045012,1.752135,0.315818,SELL,0,0
2024-03-19,148.16,148.79,146.08,147.03,145.8248,24070400,2024,3,19,Tuesday,2.71,139.0595,142.5492,133.7014,140.6354,-0.004401,-0.004411,1.740023,0.316736,SELL,0,0
2024-03-20,148.0,148.86,146.74,148.74,147.5207,21311500,2024,3,20,Wednesday,2.12,139.369,142.7472,133.8217,141.4073,0.01163,0.011563,1.771889,0.317275,SELL,0,0
2024-03-21,149.47,150.37,146.9,147.6,146.3901,24755600,2024,3,21,Thursday,3.47,139.5445,142.8802,133.9297,141.9971,-0.007664,-0.007694,1.750645,0.317496,SELL,0,0
2024-03-22,149.12,151.58,148.98,150.77,149.5341,29211800,2024,3,22,Friday,2.6,139.885,143.05,134.047,142.8326,0.021477,0.02125,1.809721,0.325193,SELL,0,0
2024-03-25,149.94,150.38,147.82,150.07,148.8398,19229300,2024,3,25,Monday,2.56,140.51,143.2098,134.1848,143.5219,-0.004643,-0.004654,1.796675,0.276059,SELL,0,0
2024-03-26,150.22,152.26,149.98,150.67,149.4349,22149100,2024,3,26,Tuesday,2.28,141.0995,143.3702,134.3275,144.2026,0.003998,0.00399,1.807856,0.275422,SELL,0,0
2024-03-27,151.18,151.64,148.9,150.87,149.6333,22879200,2024,3,27,Wednesday,2.74,141.824,143.5378,134.4707,144.8376,0.001327,0.001327,1.811582,0.263,SELL,0,0
2024-03-28,150.85,151.43,150.17,150.93,149.6928,24485400,2024,3,28,Thursday,1.26,142.4475,143.727,134.6072,145.4179,0.000398,0.000398,1.812701,0.260739,SELL,0,0
2024-04-01,150.69,155.74,150.61,155.49,154.2154,31730800,2024,4,1,Monday,5.13,143.365,143.9672,134.7654,146.3771,0.030213,0.029765,1.897682,0.270461,SELL,0,0
2024-04-02,153.5,154.7,152.15,154.56,153.2931,24586000,2024,4,2,Tuesday,2.55,144.4255,144.1308,134.9199,147.1564,-0.005981,-0.005999,1.880351,0.243898,BUY,1,0
2024-04-03,153.6,155.08,152.73,154.92,153.6501,24705000,2024,4,3,Wednesday,2.35,145.538,144.3094,135.069,147.8958,0.002329,0.002326,1.887059,0.240199,BUY,0,0
2024-04-04,153.5,154.77,150.45,150.53,149.2961,34724700,2024,4,4,Thursday,4.32,146.4945,144.3792,135.204,148.1467,-0.028337,-0.028746,1.805248,0.266127,BUY,0,0
2024-04-05,150.03,153.42,149.6,152.5,151.2499,23459200,2024,4,5,Friday,3.82,147.4005,144.4552,135.351,148.5613,0.013087,0.013002,1.841961,0.260732,BUY,0,0
2024-04-08,152.78,155.27,152.61,154.85,153.5807,20702000,2024,4,8,Monday,2.66,148.3725,144.5148,135.5226,149.1602,0.01541,0.015292,1.885755,0.262644,BUY,0,0
2024-04-09,156.09,158.56,155.19,156.6,155.3163,31079500,2024,4,9,Tuesday,3.37,149.319,144.603,135.6898,149.8688,0.011301,0.011238,1.918367,0.260658,BUY,0,0
2024-04-10,156.21,156.61,154.68,156.14,154.8601,22838600,2024,4,10,Wednesday,1.93,150.201,144.6556,135.8588,150.466,-0.002937,-0.002942,1.909796,0.262848,BUY,0,0
2024-04-11,156.91,159.68,156.46,159.41,158.1033,27166400,2024,4,11,Thursday,3.22,151.182,144.8146,136.0641,151.3178,0.020943,0.020726,1.970736,0.267902,BUY,0,0
2024-04-12,157.96,160.22,157.14,157.73,156.4371,25353700,2024,4,12,Friday,3.08,151.9135,145.1672,136.2612,151.9285,-0.010539,-0.010595,1.939427,0.26671,BUY,0,0
