Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range
2022-07-28,156.98,157.64,154.41,157.35,154.3956,81378700,2022,7,28,Thursday,3.23
2022-07-29,161.24,163.63,159.5,162.51,159.4587,101786900,2022,7,29,Friday,4.13
2022-08-01,161.01,163.59,160.89,161.51,158.4775,67829400,2022,8,1,Monday,2.7
2022-08-02,160.1,162.41,159.63,160.01,157.0057,59907000,2022,8,2,Tuesday,2.78
2022-08-03,160.84,166.59,160.75,166.13,163.0107,82507500,2022,8,3,Wednesday,5.84
2022-08-04,166.01,167.19,164.43,165.81,162.6968,55474100,2022,8,4,Thursday,2.76
2022-08-05,163.21,165.85,163.0,165.35,162.4708,56697000,2022,8,5,Friday,2.85
2022-08-08,166.37,167.81,164.2,164.87,161.9991,60276900,2022,8,8,Monday,3.61
2022-08-09,164.02,165.82,163.25,164.92,162.0483,63135500,2022,8,9,Tuesday,2.57
2022-08-10,167.68,169.34,166.9,169.24,166.293,70170500,2022,8,10,Wednesday,2.44
2022-08-11,170.06,170.99,168.19,168.49,165.5561,57149200,2022,8,11,Thursday,2.8
2022-08-12,169.82,172.17,169.4,172.1,169.1032,68039400,2022,8,12,Friday,2.77
2022-08-15,171.52,173.39,171.35,173.19,170.1742,54091700,2022,8,15,Monday,2.04
2022-08-16,172.78,173.71,171.66,173.03,170.017,56377100,2022,8,16,Tuesday,2.05
2022-08-17,172.77,176.15,172.57,174.55,171.5106,79542000,2022,8,17,Wednesday,3.58
2022-08-18,173.75,174.9,173.12,174.15,171.1175,62290100,2022,8,18,Thursday,1.78
2022-08-19,173.03,173.74,171.31,171.52,168.5333,70346300,2022,8,19,Friday,2.43
2022-08-22,169.69,169.86,167.14,167.57,164.6521,69026800,2022,8,22,Monday,2.72
2022-08-23,167.08,168.71,166.65,167.23,164.318,54147100,2022,8,23,Tuesday,2.06
2022-08-24,167.32,168.11,166.25,167.53,164.6128,53841500,2022,8,24,Wednesday,1.86
2022-08-25,168.78,170.14,168.35,170.03,167.0693,51218200,2022,8,25,Thursday,1.79
2022-08-26,170.57,171.05,163.56,163.62,160.7709,78961000,2022,8,26,Friday,7.49
2022-08-29,161.15,162.9,159.82,161.38,158.5699,73314000,2022,8,29,Monday,3.08
2022-08-30,162.13,162.56,157.72,158.91,156.1429,77906200,2022,8,30,Tuesday,4.84
2022-08-31,160.31,160.58,157.14,157.22,154.4823,87991100,2022,8,31,Wednesday,3.44
2022-09-01,156.64,158.42,154.67,157.96,155.2094,74229900,2022,9,1,Thursday,3.75
2022-09-02,159.75,160.36,154.97,155.81,153.0969,76957800,2022,9,2,Friday,5.39
2022-09-06,156.47,157.09,153.69,154.53,151.8392,73714800,2022,9,6,Tuesday,3.4
2022-09-07,154.82,156.67,153.61,155.96,153.2443,87449600,2022,9,7,Wednesday,3.06
2022-09-08,154.64,156.36,152.68,154.46,151.7704,84923800,2022,9,8,Thursday,3.68
2022-09-09,155.47,157.82,154.75,157.37,154.6297,68028800,2022,9,9,Friday,3.07
2022-09-12,159.59,164.26,159.3,163.43,160.5842,104956000,2022,9,12,Monday,4.96
2022-09-13,159.9,160.54,153.37,153.84,151.1612,122656600,2022,9,13,Tuesday,7.17
2022-09-14,154.79,157.1,153.61,155.31,152.6056,87965400,2022,9,14,Wednesday,3.49
2022-09-15,154.65,155.24,151.38,152.37,149.7168,90481100,2022,9,15,Thursday,3.86
2022-09-16,151.21,151.35,148.37,150.7,148.0759,162278800,2022,9,16,Friday,2.98
2022-09-19,149.31,154.56,149.1,154.48,151.7901,81474200,2022,9,19,Monday,5.46
2022-09-20,153.4,158.08,153.08,156.9,154.1679,107689800,2022,9,20,Tuesday,5.0
2022-09-21,157.34,158.74,153.6,153.72,151.0433,101696800,2022,9,21,Wednesday,5.14
2022-09-22,152.38,154.47,150.91,152.74,150.0803,86652500,2022,9,22,Thursday,3.56
2022-09-23,151.19,151.47,148.56,150.43,147.8106,96029900,2022,9,23,Friday,2.91
2022-09-26,149.66,153.77,149.64,150.77,148.1446,93339400,2022,9,26,Monday,4.13
2022-09-27,152.74,154.72,149.95,151.76,149.1174,84442700,2022,9,27,Tuesday,4.77
2022-09-28,147.64,150.64,144.84,149.84,147.2309,146691400,2022,9,28,Wednesday,5.8
2022-09-29,146.1,146.72,140.68,142.48,139.999,128138200,2022,9,29,Thursday,6.04
2022-09-30,141.28,143.1,138.0,138.2,135.7935,124925300,2022,9,30,Friday,5.1
2022-10-03,138.21,143.07,137.69,142.45,139.9695,114311700,2022,10,3,Monday,5.38
2022-10-04,145.03,146.22,144.26,146.1,143.556,87830100,2022,10,4,Tuesday,1.96
2022-10-05,144.07,147.38,143.01,146.4,143.8507,79471000,2022,10,5,Wednesday,4.37
2022-10-06,145.81,147.54,145.22,145.43,142.8976,68402200,2022,10,6,Thursday,2.32
2022-10-07,142.54,143.1,139.45,140.09,137.6506,85925600,2022,10,7,Friday,3.65
2022-10-10,140.42,141.89,138.57,140.42,137.9749,74899000,2022,10,10,Monday,3.32
2022-10-11,139.9,141.35,138.22,138.98,136.56,77033700,2022,10,11,Tuesday,3.13
2022-10-12,139.13,140.36,138.16,138.34,135.9311,70433700,2022,10,12,Wednesday,2.2
2022-10-13,134.99,143.59,134.37,142.99,140.5001,113224000,2022,10,13,Thursday,9.22
2022-10-14,144.31,144.52,138.19,138.38,135.9704,88598000,2022,10,14,Friday,6.33
2022-10-17,141.07,142.9,140.27,142.41,139.9302,85250900,2022,10,17,Monday,2.63
2022-10-18,145.49,146.7,140.61,143.75,141.2469,99136600,2022,10,18,Tuesday,6.09
2022-10-19,141.69,144.95,141.5,143.86,141.355,61758300,2022,10,19,Wednesday,3.45
2022-10-20,143.02,145.89,142.65,143.39,140.8932,64522000,2022,10,20,Thursday,3.24
2022-10-21,142.87,147.85,142.65,147.27,144.7056,86548600,2022,10,21,Friday,5.2
2022-10-24,147.19,150.23,146.0,149.45,146.8476,75981900,2022,10,24,Monday,4.23
2022-10-25,150.09,152.49,149.36,152.34,149.6873,74732300,2022,10,25,Tuesday,3.13
2022-10-26,150.96,151.99,148.04,149.35,146.7494,88194300,2022,10,26,Wednesday,3.95
2022-10-27,148.07,149.05,144.13,144.8,142.2786,109180200,2022,10,27,Thursday,4.92
2022-10-28,148.2,157.5,147.82,155.74,153.0281,164762400,2022,10,28,Friday,9.68
2022-10-31,153.16,154.24,151.92,153.34,150.6699,97943200,2022,10,31,Monday,2.32
2022-11-01,155.08,155.45,149.13,150.65,148.0267,80379300,2022,11,1,Tuesday,6.32
2022-11-02,148.95,152.17,145.0,145.03,142.5046,93604600,2022,11,2,Wednesday,7.17
2022-11-03,142.06,142.8,138.75,138.88,136.4617,97918500,2022,11,3,Thursday,4.05
2022-11-04,142.09,142.67,134.38,138.38,136.196,140814800,2022,11,4,Friday,8.29
2022-11-07,137.11,139.15,135.67,138.92,136.7274,83374600,2022,11,7,Monday,3.48
2022-11-08,140.41,141.43,137.49,139.5,137.2982,89908500,2022,11,8,Tuesday,3.94
2022-11-09,138.5,138.55,134.59,134.87,132.7414,74917800,2022,11,9,Wednesday,3.96
2022-11-10,141.24,146.87,139.5,146.87,144.5519,118854000,2022,11,10,Thursday,7.37
2022-11-11,145.82,150.01,144.37,149.7,147.3373,93979700,2022,11,11,Friday,5.64
2022-11-14,148.97,150.28,147.43,148.28,145.9397,73374100,2022,11,14,Monday,2.85
2022-11-15,152.22,153.59,148.56,150.04,147.6719,89868300,2022,11,15,Tuesday,5.03
2022-11-16,149.13,149.87,147.29,148.79,146.4417,64218300,2022,11,16,Wednesday,2.58
2022-11-17,146.43,151.48,146.15,150.72,148.3412,80389400,2022,11,17,Thursday,5.33
2022-11-18,152.31,152.7,149.97,151.29,148.9022,74829600,2022,11,18,Friday,2.73
2022-11-21,150.16,150.37,147.72,148.01,145.6739,58724100,2022,11,21,Monday,2.65
2022-11-22,148.13,150.42,146.93,150.18,147.8097,51804100,2022,11,22,Tuesday,3.49
2022-11-23,149.45,151.83,149.34,151.07,148.6857,58301400,2022,11,23,Wednesday,2.49
2022-11-25,148.31,148.88,147.12,148.11,145.7724,35195900,2022,11,25,Friday,1.76
2022-11-28,145.14,146.64,143.38,144.22,141.9438,69246000,2022,11,28,Monday,3.26
2022-11-29,144.29,144.81,140.35,141.17,138.9419,83763800,2022,11,29,Tuesday,4.46
2022-11-30,141.4,148.72,140.55,148.03,145.6937,111380900,2022,11,30,Wednesday,8.17
2022-12-01,148.21,149.13,146.61,148.31,145.9692,71250400,2022,12,1,Thursday,2.52
2022-12-02,145.96,148.0,145.65,147.81,145.4771,65447400,2022,12,2,Friday,2.35
2022-12-05,147.77,150.92,145.77,146.63,144.3158,68826400,2022,12,5,Monday,5.15
2022-12-06,147.07,147.3,141.92,142.91,140.6545,64727200,2022,12,6,Tuesday,5.38
2022-12-07,142.19,143.37,140.0,140.94,138.7155,69721100,2022,12,7,Wednesday,3.37
2022-12-08,142.36,143.52,141.1,142.65,140.3986,62128300,2022,12,8,Thursday,2.42
2022-12-09,142.34,145.57,140.9,142.16,139.9163,76097000,2022,12,9,Friday,4.67
2022-12-12,142.7,144.5,141.06,144.49,142.2095,70462700,2022,12,12,Monday,3.44
2022-12-13,149.5,149.97,144.24,145.47,143.174,93886200,2022,12,13,Tuesday,5.73
2022-12-14,145.35,146.66,141.16,143.21,140.9497,82291200,2022,12,14,Wednesday,5.5
2022-12-15,141.11,141.8,136.03,136.5,134.3456,98931900,2022,12,15,Thursday,5.77
2022-12-16,136.69,137.65,133.73,134.51,132.387,160156900,2022,12,16,Friday,3.92
2022-12-19,135.11,135.2,131.32,132.37,130.2808,79592600,2022,12,19,Monday,3.88
2022-12-20,131.39,133.25,129.89,132.3,130.2119,77432800,2022,12,20,Tuesday,3.36
2022-12-21,132.98,136.81,132.75,135.45,133.3122,85928000,2022,12,21,Wednesday,4.06
2022-12-22,134.35,134.56,130.3,132.23,130.143,77852100,2022,12,22,Thursday,4.26
2022-12-23,130.92,132.42,129.64,131.86,129.7789,63814900,2022,12,23,Friday,2.78
2022-12-27,131.38,131.41,128.72,130.03,127.9777,69007800,2022,12,27,Tuesday,2.69
2022-12-28,129.67,131.03,125.87,126.04,124.0507,85438400,2022,12,28,Wednesday,5.16
2022-12-29,127.99,130.48,127.73,129.61,127.5644,75703700,2022,12,29,Thursday,2.75
2022-12-30,128.41,129.95,127.43,129.93,127.8793,77034200,2022,12,30,Friday,2.52
2023-01-03,130.28,130.9,124.17,125.07,123.096,112117500,2023,1,3,Tuesday,6.73
2023-01-04,126.89,128.66,125.08,126.36,124.3657,89113600,2023,1,4,Wednesday,3.58
2023-01-05,127.13,127.77,124.76,125.02,123.0468,80962700,2023,1,5,Thursday,3.01
2023-01-06,126.01,130.29,124.89,129.62,127.5742,87754700,2023,1,6,Friday,5.4
2023-01-09,130.47,133.41,129.89,130.15,128.0958,70790800,2023,1,9,Monday,3.52
2023-01-10,130.26,131.26,128.12,130.73,128.6667,63896200,2023,1,10,Tuesday,3.14
2023-01-11,131.25,133.51,130.46,133.49,131.3831,69458900,2023,1,11,Wednesday,3.05
2023-01-12,133.88,134.26,131.44,133.41,131.3044,71379600,2023,1,12,Thursday,2.82
2023-01-13,132.03,134.92,131.66,134.76,132.6331,57809700,2023,1,13,Friday,3.26
2023-01-17,134.83,137.29,134.13,135.94,133.7945,63646600,2023,1,17,Tuesday,3.16
2023-01-18,136.82,138.61,135.03,135.21,133.076,69672800,2023,1,18,Wednesday,3.58
2023-01-19,134.08,136.25,133.77,135.27,133.1351,58280400,2023,1,19,Thursday,2.48
2023-01-20,135.28,138.02,134.22,137.87,135.694,80223600,2023,1,20,Friday,3.8
2023-01-23,138.12,143.32,137.9,141.11,138.8829,81760300,2023,1,23,Monday,5.42
2023-01-24,140.31,143.16,140.3,142.53,140.2804,66435100,2023,1,24,Tuesday,2.86
2023-01-25,140.89,142.43,138.81,141.86,139.621,65799300,2023,1,25,Wednesday,3.62
2023-01-26,143.17,144.25,141.9,143.96,141.6879,54105100,2023,1,26,Thursday,2.35
2023-01-27,143.16,147.23,143.08,145.93,143.6268,70555800,2023,1,27,Friday,4.15
2023-01-30,144.96,145.55,142.85,143.0,140.743,64015300,2023,1,30,Monday,2.7
2023-01-31,142.7,144.34,142.28,144.29,142.0127,65874500,2023,1,31,Tuesday,2.06
2023-02-01,143.97,146.61,141.32,145.43,143.1347,77663600,2023,2,1,Wednesday,5.29
2023-02-02,148.9,151.18,148.17,150.82,148.4396,118339000,2023,2,2,Thursday,3.01
2023-02-03,148.03,157.38,147.83,154.5,152.0615,154357300,2023,2,3,Friday,9.55
2023-02-06,152.57,153.1,150.78,151.73,149.3353,69858300,2023,2,6,Monday,2.32
2023-02-07,150.64,155.23,150.64,154.65,152.2092,83322600,2023,2,7,Tuesday,4.59
2023-02-08,153.88,154.58,151.17,151.92,149.5223,64120100,2023,2,8,Wednesday,3.41
2023-02-09,153.78,154.33,150.42,150.87,148.4888,56007100,2023,2,9,Thursday,3.91
2023-02-10,149.46,151.34,149.22,151.01,148.8535,57450700,2023,2,10,Friday,2.12
2023-02-13,150.95,154.26,150.92,153.85,151.653,62199000,2023,2,13,Monday,3.34
2023-02-14,152.12,153.77,150.86,153.2,151.0123,61707600,2023,2,14,Tuesday,2.91
2023-02-15,153.11,155.5,152.88,155.33,153.1118,65573800,2023,2,15,Wednesday,2.62
2023-02-16,153.51,156.33,153.35,153.71,151.515,68167900,2023,2,16,Thursday,2.98
2023-02-17,152.35,153.0,150.85,152.55,150.3716,59144100,2023,2,17,Friday,2.15
2023-02-21,150.2,151.3,148.41,148.48,146.3596,58867200,2023,2,21,Tuesday,2.89
2023-02-22,148.87,149.95,147.16,148.91,146.7835,51011300,2023,2,22,Wednesday,2.79
2023-02-23,150.09,150.34,147.24,149.4,147.2665,48394200,2023,2,23,Thursday,3.1
2023-02-24,147.11,147.19,145.72,146.71,144.6149,55469600,2023,2,24,Friday,1.47
2023-02-27,147.71,149.17,147.45,147.92,145.8077,44998500,2023,2,27,Monday,1.72
2023-02-28,147.05,149.08,146.83,147.41,145.305,50547000,2023,2,28,Tuesday,2.25
2023-03-01,146.83,147.23,145.01,145.31,143.2349,55479000,2023,3,1,Wednesday,2.22
2023-03-02,144.38,146.71,143.9,145.91,143.8264,52238100,2023,3,2,Thursday,2.81
2023-03-03,148.04,151.11,147.33,151.03,148.8732,70732300,2023,3,3,Friday,3.78
2023-03-06,153.79,156.3,153.46,153.83,151.6333,87558000,2023,3,6,Monday,2.84
2023-03-07,153.7,154.03,151.13,151.6,149.4351,56182000,2023,3,7,Tuesday,2.9
2023-03-08,152.81,153.47,151.83,152.87,150.687,47204800,2023,3,8,Wednesday,1.64
2023-03-09,153.56,154.54,150.23,150.59,148.4395,53833600,2023,3,9,Thursday,4.31
2023-03-10,150.21,150.94,147.61,148.5,146.3794,68572400,2023,3,10,Friday,3.33
2023-03-13,147.81,153.14,147.7,150.47,148.3212,84457100,2023,3,13,Monday,5.44
2023-03-14,151.28,153.4,150.1,152.59,150.411,73695900,2023,3,14,Tuesday,3.3
2023-03-15,151.19,153.25,149.92,152.99,150.8053,77167900,2023,3,15,Wednesday,3.33
2023-03-16,152.16,156.46,151.64,155.85,153.6244,76161100,2023,3,16,Thursday,4.82
2023-03-17,156.08,156.74,154.28,155.0,152.7866,98944600,2023,3,17,Friday,2.46
2023-03-20,155.07,157.82,154.15,157.4,155.1523,73641400,2023,3,20,Monday,3.67
2023-03-21,157.32,159.4,156.54,159.28,157.0054,73938300,2023,3,21,Tuesday,2.86
2023-03-22,159.3,162.14,157.81,157.83,155.5762,75701800,2023,3,22,Wednesday,4.33
2023-03-23,158.83,161.55,157.68,158.93,156.6604,67622100,2023,3,23,Thursday,3.87
2023-03-24,158.86,160.34,157.85,160.25,157.9616,59196500,2023,3,24,Friday,2.49
2023-03-27,159.94,160.77,157.87,158.28,156.0197,52390300,2023,3,27,Monday,2.9
2023-03-28,157.97,158.49,155.98,157.65,155.3987,45992200,2023,3,28,Tuesday,2.51
2023-03-29,159.37,161.05,159.35,160.77,158.4742,51305700,2023,3,29,Wednesday,1.7
2023-03-30,161.53,162.47,161.27,162.36,160.0415,49501700,2023,3,30,Thursday,1.2
2023-03-31,162.44,165.0,161.91,164.9,162.5452,68749800,2023,3,31,Friday,3.09
2023-04-03,164.27,166.29,164.22,166.17,163.7971,56976200,2023,4,3,Monday,2.07
2023-04-04,166.6,166.84,165.11,165.63,163.2648,46278300,2023,4,4,Tuesday,1.73
2023-04-05,164.74,165.05,161.8,163.76,161.4214,51511700,2023,4,5,Wednesday,3.25
2023-04-06,162.43,164.96,162.0,164.66,162.3086,45390100,2023,4,6,Thursday,2.96
2023-04-10,161.42,162.03,160.08,162.03,159.7162,47716900,2023,4,10,Monday,1.95
2023-04-11,162.35,162.36,160.51,160.8,158.5038,47644200,2023,4,11,Tuesday,1.85
2023-04-12,161.22,162.06,159.78,160.1,157.8137,50133100,2023,4,12,Wednesday,2.28
2023-04-13,161.63,165.8,161.42,165.56,163.1958,68445600,2023,4,13,Thursday,4.38
2023-04-14,164.59,166.32,163.82,165.21,162.8508,49386500,2023,4,14,Friday,2.5
2023-04-17,165.09,165.39,164.03,165.23,162.8705,41516200,2023,4,17,Monday,1.36
2023-04-18,166.1,167.41,165.65,166.47,164.0928,49923000,2023,4,18,Tuesday,1.76
2023-04-19,165.8,168.16,165.54,167.63,165.2362,47720200,2023,4,19,Wednesday,2.62
2023-04-20,166.09,167.87,165.56,166.65,164.2702,52456400,2023,4,20,Thursday,2.31
2023-04-21,165.05,166.45,164.49,165.02,162.6635,58337300,2023,4,21,Friday,1.96
2023-04-24,165.0,165.6,163.89,165.33,162.9691,41949600,2023,4,24,Monday,1.71
2023-04-25,165.19,166.31,163.73,163.77,161.4314,48714100,2023,4,25,Tuesday,2.58
2023-04-26,163.06,165.28,162.8,163.76,161.4214,45498800,2023,4,26,Wednesday,2.48
2023-04-27,165.19,168.56,165.19,168.41,166.0051,64902300,2023,4,27,Thursday,3.37
2023-04-28,168.49,169.85,167.88,169.68,167.2569,55275900,2023,4,28,Friday,1.97
2023-05-01,169.28,170.45,168.64,169.59,167.1682,52472900,2023,5,1,Monday,1.81
2023-05-02,170.09,170.35,167.54,168.54,166.1332,48425700,2023,5,2,Tuesday,2.81
2023-05-03,169.5,170.92,167.16,167.45,165.0588,65136000,2023,5,3,Wednesday,3.76
2023-05-04,164.89,167.04,164.31,165.79,163.4225,81235400,2023,5,4,Thursday,2.73
2023-05-05,170.98,174.3,170.76,173.57,171.0914,113453200,2023,5,5,Friday,3.54
2023-05-08,172.48,173.85,172.11,173.5,171.0224,55962800,2023,5,8,Monday,1.74
2023-05-09,173.05,173.54,171.6,171.77,169.3171,45326900,2023,5,9,Tuesday,1.94
2023-05-10,173.02,174.03,171.9,173.56,171.0815,53724500,2023,5,10,Wednesday,2.13
2023-05-11,173.85,174.59,172.17,173.75,171.2688,49514700,2023,5,11,Thursday,2.42
2023-05-12,173.62,174.06,171.0,172.57,170.3409,45533100,2023,5,12,Friday,3.06
2023-05-15,173.16,173.21,171.47,172.07,169.8474,37266700,2023,5,15,Monday,1.74
2023-05-16,171.99,173.14,171.8,172.07,169.8474,42110300,2023,5,16,Tuesday,1.34
2023-05-17,171.71,172.93,170.42,172.69,170.4594,57951600,2023,5,17,Wednesday,2.51
2023-05-18,173.0,175.24,172.58,175.05,172.7889,65496700,2023,5,18,Thursday,2.66
2023-05-19,176.39,176.39,174.94,175.16,172.8975,55809500,2023,5,19,Friday,1.45
2023-05-22,173.98,174.71,173.45,174.2,171.9499,43570900,2023,5,22,Monday,1.26
2023-05-23,173.13,173.38,171.28,171.56,169.344,50747300,2023,5,23,Tuesday,2.1
2023-05-24,171.09,172.42,170.52,171.84,169.6203,45143500,2023,5,24,Wednesday,1.9
2023-05-25,172.41,173.9,171.69,172.99,170.7555,56058300,2023,5,25,Thursday,2.21
2023-05-26,173.32,175.77,173.11,175.43,173.164,54835000,2023,5,26,Friday,2.66
2023-05-30,176.96,178.99,176.57,177.3,175.0099,55964400,2023,5,30,Tuesday,2.42
2023-05-31,177.33,179.35,176.76,177.25,174.9605,99625300,2023,5,31,Wednesday,2.59
2023-06-01,177.7,180.12,176.93,180.09,177.7638,68901800,2023,6,1,Thursday,3.19
2023-06-02,181.03,181.78,179.26,180.95,178.6127,61996900,2023,6,2,Friday,2.52
2023-06-05,182.63,184.95,178.04,179.58,177.2604,121946500,2023,6,5,Monday,6.91
2023-06-06,179.97,180.12,177.43,179.21,176.8952,64848400,2023,6,6,Tuesday,2.69
2023-06-07,178.44,181.21,177.32,177.82,175.5232,61944600,2023,6,7,Wednesday,3.89
2023-06-08,177.9,180.84,177.46,180.57,178.2376,50214900,2023,6,8,Thursday,3.38
2023-06-09,181.5,182.23,180.63,180.96,178.6226,48900000,2023,6,9,Friday,1.6
2023-06-12,181.27,183.89,180.97,183.79,181.416,54274900,2023,6,12,Monday,2.92
2023-06-13,182.8,184.15,182.44,183.31,180.9422,54929100,2023,6,13,Tuesday,1.71
2023-06-14,183.37,184.39,182.02,183.95,181.574,57462900,2023,6,14,Wednesday,2.37
2023-06-15,183.96,186.52,183.78,186.01,183.6073,65433200,2023,6,15,Thursday,2.74
2023-06-16,186.73,186.99,184.27,184.92,182.5314,101256200,2023,6,16,Friday,2.72
2023-06-20,184.41,186.1,184.41,185.01,182.6203,49799100,2023,6,20,Tuesday,1.69
2023-06-21,184.9,185.41,182.59,183.96,181.5838,49515700,2023,6,21,Wednesday,2.82
2023-06-22,183.74,187.05,183.67,187.0,184.5846,51245300,2023,6,22,Thursday,3.38
2023-06-23,185.55,187.56,185.01,186.68,184.2687,53117000,2023,6,23,Friday,2.55
2023-06-26,186.83,188.05,185.23,185.27,182.8769,48088700,2023,6,26,Monday,2.82
2023-06-27,185.89,188.39,185.67,188.06,185.6309,50730800,2023,6,27,Tuesday,2.72
2023-06-28,187.93,189.9,187.6,189.25,186.8055,51216800,2023,6,28,Wednesday,2.3
2023-06-29,189.08,190.07,188.94,189.59,187.1411,46347300,2023,6,29,Thursday,1.13
2023-06-30,191.63,194.48,191.26,193.97,191.4646,85213200,2023,6,30,Friday,3.22
2023-07-03,193.78,193.88,191.76,192.46,189.9741,31458200,2023,7,3,Monday,2.12
2023-07-05,191.57,192.98,190.62,191.33,188.8586,46920300,2023,7,5,Wednesday,2.36
2023-07-06,189.84,192.02,189.2,191.81,189.3324,45094300,2023,7,6,Thursday,2.82
2023-07-07,191.41,192.67,190.24,190.68,188.217,46815000,2023,7,7,Friday,2.43
2023-07-10,189.26,189.99,187.04,188.61,186.1738,59922200,2023,7,10,Monday,2.95
2023-07-11,189.16,189.3,186.6,188.08,185.6506,46638100,2023,7,11,Tuesday,2.7
2023-07-12,189.68,191.7,188.47,189.77,187.3188,60750200,2023,7,12,Wednesday,3.23
2023-07-13,190.5,191.19,189.78,190.54,188.0788,41342300,2023,7,13,Thursday,1.41
2023-07-14,190.23,191.18,189.63,190.69,188.2269,41616200,2023,7,14,Friday,1.55
2023-07-17,191.9,194.32,191.81,193.99,191.4843,50520200,2023,7,17,Monday,2.51
2023-07-18,193.35,194.33,192.42,193.73,191.2276,48288200,2023,7,18,Tuesday,1.91
2023-07-19,193.1,198.23,192.65,195.1,192.58,80507300,2023,7,19,Wednesday,5.58
2023-07-20,195.09,196.47,192.5,193.13,190.6354,59581200,2023,7,20,Thursday,3.97
2023-07-21,194.1,194.97,191.23,191.94,189.4608,71951700,2023,7,21,Friday,3.74
2023-07-24,193.41,194.91,192.25,192.75,190.2603,45377800,2023,7,24,Monday,2.66
2023-07-25,193.33,194.44,192.92,193.62,191.119,37283200,2023,7,25,Tuesday,1.52
2023-07-26,193.67,195.64,193.32,194.5,191.9877,47471900,2023,7,26,Wednesday,2.32
2023-07-27,196.02,197.2,192.55,193.22,190.7242,47460200,2023,7,27,Thursday,4.65
2023-07-28,194.67,196.63,194.14,195.83,193.3005,48291400,2023,7,28,Friday,2.49
2023-07-31,196.06,196.49,195.26,196.45,193.9125,38824100,2023,7,31,Monday,1.23
2023-08-01,196.24,196.73,195.28,195.61,193.0833,35175100,2023,8,1,Tuesday,1.45
2023-08-02,195.04,195.18,191.85,192.58,190.0925,50389300,2023,8,2,Wednesday,3.33
2023-08-03,191.57,192.37,190.69,191.17,188.7007,61235200,2023,8,3,Thursday,1.68
2023-08-04,185.52,187.38,181.92,181.99,179.6393,115956800,2023,8,4,Friday,5.46
2023-08-07,182.13,183.13,177.35,178.85,176.5398,97576100,2023,8,7,Monday,5.78
2023-08-08,179.69,180.27,177.58,179.8,177.4776,67823000,2023,8,8,Tuesday,2.69
2023-08-09,180.87,180.93,177.01,178.19,175.8884,60378500,2023,8,9,Wednesday,3.92
2023-08-10,179.48,180.75,177.6,177.97,175.6712,54686900,2023,8,10,Thursday,3.15
2023-08-11,177.32,178.62,176.55,177.79,175.7305,52036700,2023,8,11,Friday,2.07
2023-08-14,177.97,179.69,177.31,179.46,177.3811,43675600,2023,8,14,Monday,2.38
2023-08-15,178.88,179.48,177.05,177.45,175.3944,43622600,2023,8,15,Tuesday,2.43
2023-08-16,177.13,178.54,176.5,176.57,174.5246,46964900,2023,8,16,Wednesday,2.04
2023-08-17,177.14,177.51,173.48,174.0,171.9844,66062900,2023,8,17,Thursday,4.03
2023-08-18,172.3,175.1,171.96,174.49,172.4687,61172200,2023,8,18,Friday,3.14
2023-08-21,175.07,176.13,173.74,175.84,173.8031,46311900,2023,8,21,Monday,2.39
2023-08-22,177.06,177.68,176.25,177.23,175.177,42038900,2023,8,22,Tuesday,1.43
2023-08-23,178.52,181.55,178.33,181.12,179.0219,52722800,2023,8,23,Wednesday,3.22
2023-08-24,180.67,181.1,176.01,176.38,174.3368,54945800,2023,8,24,Thursday,5.09
2023-08-25,177.38,179.15,175.82,178.61,176.541,51449600,2023,8,25,Friday,3.33
2023-08-28,180.09,180.59,178.55,180.19,178.1027,43820700,2023,8,28,Monday,2.04
2023-08-29,179.7,184.9,179.5,184.12,181.9872,53003900,2023,8,29,Tuesday,5.4
2023-08-30,184.94,187.85,184.74,187.65,185.4763,60813900,2023,8,30,Wednesday,3.11
2023-08-31,187.84,189.12,187.48,187.87,185.6937,60794500,2023,8,31,Thursday,1.64
2023-09-01,189.49,189.92,188.28,189.46,187.2654,45766500,2023,9,1,Friday,1.64
2023-09-05,188.28,189.98,187.61,189.7,187.5025,45280000,2023,9,5,Tuesday,2.37
2023-09-06,188.4,188.85,181.47,182.91,180.7912,81755800,2023,9,6,Wednesday,7.38
2023-09-07,175.18,178.21,173.54,177.56,175.5032,112488800,2023,9,7,Thursday,4.67
2023-09-08,178.35,180.24,177.79,178.18,176.116,65551300,2023,9,8,Friday,2.45
2023-09-11,180.07,180.3,177.34,179.36,177.2823,58953100,2023,9,11,Monday,2.96
2023-09-12,179.49,180.13,174.82,176.3,174.2578,90370200,2023,9,12,Tuesday,5.31
2023-09-13,176.51,177.3,173.98,174.21,172.192,84267900,2023,9,13,Wednesday,3.32
2023-09-14,174.0,176.1,173.58,175.74,173.7042,60895800,2023,9,14,Thursday,2.52
2023-09-15,176.48,176.5,173.82,175.01,172.9827,109259500,2023,9,15,Friday,2.68
2023-09-18,176.48,179.38,176.17,177.97,175.9084,67257600,2023,9,18,Monday,3.21
2023-09-19,177.52,179.63,177.13,179.07,176.9957,51826900,2023,9,19,Tuesday,2.5
2023-09-20,179.26,179.7,175.4,175.49,173.4572,58436200,2023,9,20,Wednesday,4.3
2023-09-21,174.55,176.3,173.86,173.93,171.9152,63149100,2023,9,21,Thursday,2.44
2023-09-22,174.67,177.08,174.05,174.79,172.7652,56725400,2023,9,22,Friday,3.03
