Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range
2023-09-22,321.32,321.45,316.15,317.01,311.0103,21447900,2023,9,22,Friday,5.3
2023-09-25,316.59,317.67,315.0,317.54,311.5303,17836000,2023,9,25,Monday,2.67
2023-09-26,315.13,315.88,310.02,312.14,306.2325,26297600,2023,9,26,Tuesday,5.86
2023-09-27,312.3,314.3,309.69,312.79,306.8702,19410100,2023,9,27,Wednesday,4.61
2023-09-28,310.99,315.48,309.45,313.64,307.7041,19683600,2023,9,28,Thursday,6.03
2023-09-29,317.75,319.47,314.98,315.75,309.7742,24147300,2023,9,29,Friday,4.49
2023-10-02,316.28,321.89,315.18,321.8,315.7096,20570000,2023,10,2,Monday,6.71
2023-10-03,320.83,321.39,311.21,313.39,307.4588,21033500,2023,10,3,Tuesday,10.18
2023-10-04,314.03,320.04,314.0,318.96,312.9234,20720100,2023,10,4,Wednesday,6.04
2023-10-05,319.09,319.98,314.9,319.36,313.3158,16965600,2023,10,5,Thursday,5.08
2023-10-06,316.55,329.19,316.3,327.26,321.0664,25673600,2023,10,6,Friday,12.89
2023-10-09,324.75,330.3,323.18,329.82,323.5779,19891200,2023,10,9,Monday,7.12
2023-10-10,330.96,331.1,327.67,328.39,322.1749,20557100,2023,10,10,Tuesday,3.43
2023-10-11,331.21,332.82,329.14,332.42,326.1287,20063200,2023,10,11,Wednesday,3.68
2023-10-12,330.57,333.63,328.72,331.16,324.8925,19313100,2023,10,12,Thursday,4.91
2023-10-13,332.38,333.83,326.36,327.73,321.5274,21072400,2023,10,13,Friday,7.47
2023-10-16,331.05,336.14,330.6,332.64,326.3446,22158000,2023,10,16,Monday,5.54
2023-10-17,329.59,333.46,327.41,332.06,325.7755,18338500,2023,10,17,Tuesday,6.05
2023-10-18,332.49,335.59,328.3,330.11,323.8623,23153600,2023,10,18,Wednesday,7.29
2023-10-19,332.15,336.88,330.91,331.32,325.0494,25052100,2023,10,19,Thursday,5.97
2023-10-20,331.72,331.92,325.45,326.67,320.4875,25027700,2023,10,20,Friday,6.47
2023-10-23,325.47,332.73,324.39,329.32,323.0874,24374700,2023,10,23,Monday,8.34
2023-10-24,331.3,331.84,327.6,330.53,324.2744,31153600,2023,10,24,Tuesday,4.24
2023-10-25,345.02,346.2,337.62,340.67,334.2225,55053800,2023,10,25,Wednesday,8.58
2023-10-26,340.54,341.63,326.94,327.89,321.6844,37828500,2023,10,26,Thursday,14.69
2023-10-27,330.43,336.72,328.4,329.81,323.5681,29856500,2023,10,27,Friday,8.32
2023-10-30,333.41,339.45,331.83,337.31,330.9261,22828100,2023,10,30,Monday,7.62
2023-10-31,338.85,339.0,334.69,338.11,331.711,20265300,2023,10,31,Tuesday,4.31
2023-11-01,339.79,347.42,339.65,346.07,339.5204,28158800,2023,11,1,Wednesday,7.77
2023-11-02,347.24,348.83,344.77,348.32,341.7277,24348100,2023,11,2,Thursday,4.06
2023-11-03,349.63,354.39,347.33,352.8,346.123,23637700,2023,11,3,Friday,7.06
2023-11-06,353.45,357.54,353.35,356.53,349.7823,23828300,2023,11,6,Monday,4.19
2023-11-07,359.4,362.46,357.63,360.53,353.7067,25833900,2023,11,7,Tuesday,4.83
2023-11-08,361.68,363.87,360.55,363.2,356.3262,26767800,2023,11,8,Wednesday,3.32
2023-11-09,362.3,364.79,360.36,360.69,353.8636,24847300,2023,11,9,Thursday,4.43
2023-11-10,361.49,370.1,361.07,369.67,362.6737,28042100,2023,11,10,Friday,9.03
2023-11-13,368.22,368.47,365.9,366.68,359.7402,19986500,2023,11,13,Monday,2.57
2023-11-14,371.01,371.95,367.35,370.27,363.2623,27683900,2023,11,14,Tuesday,4.6
2023-11-15,371.28,373.13,367.11,369.67,363.4098,26860100,2023,11,15,Wednesday,6.02
2023-11-16,370.96,376.35,370.18,376.17,369.7997,27182300,2023,11,16,Thursday,6.17
2023-11-17,373.61,374.37,367.0,369.85,363.5867,40157000,2023,11,17,Friday,7.37
2023-11-20,371.22,378.87,371.0,377.44,371.0482,52465100,2023,11,20,Monday,7.87
2023-11-21,375.67,376.22,371.12,373.07,366.7522,28423100,2023,11,21,Tuesday,5.1
2023-11-22,378.0,379.79,374.97,377.85,371.4512,23345300,2023,11,22,Wednesday,4.82
2023-11-24,377.33,377.97,375.14,377.43,371.0383,10176600,2023,11,24,Friday,2.83
2023-11-27,376.78,380.64,376.2,378.61,372.1984,22179200,2023,11,27,Monday,4.44
2023-11-28,378.35,383.0,378.16,382.7,376.2191,20453100,2023,11,28,Tuesday,4.84
2023-11-29,383.76,384.3,377.44,378.85,372.4343,28963400,2023,11,29,Wednesday,6.86
2023-11-30,378.49,380.09,375.47,378.91,372.4933,30554400,2023,11,30,Thursday,4.62
2023-12-01,376.76,378.16,371.31,374.51,368.1678,33040500,2023,12,1,Friday,6.85
2023-12-04,369.1,369.52,362.9,369.14,362.8888,32063300,2023,12,4,Monday,6.62
2023-12-05,366.45,373.08,365.62,372.52,366.2115,23065000,2023,12,5,Tuesday,7.46
2023-12-06,373.54,374.18,368.03,368.8,362.5545,21182100,2023,12,6,Wednesday,6.15
2023-12-07,368.23,371.45,366.32,370.95,364.6681,23118900,2023,12,7,Thursday,5.13
2023-12-08,369.2,374.46,368.23,374.23,367.8926,20154400,2023,12,8,Friday,6.23
2023-12-11,368.48,371.6,366.1,371.3,365.0122,27708800,2023,12,11,Monday,5.5
2023-12-12,370.85,374.42,370.46,374.38,368.04,24838300,2023,12,12,Tuesday,3.96
2023-12-13,376.02,377.64,370.77,374.37,368.0302,30955500,2023,12,13,Wednesday,6.87
2023-12-14,373.31,373.76,364.13,365.93,359.7331,43277500,2023,12,14,Thursday,9.63
2023-12-15,366.85,372.4,366.28,370.73,364.4519,78502300,2023,12,15,Friday,6.12
2023-12-18,369.45,373.0,368.68,372.65,366.3393,21802900,2023,12,18,Monday,4.32
2023-12-19,371.49,373.26,369.84,373.26,366.939,20603700,2023,12,19,Tuesday,3.42
2023-12-20,375.0,376.03,370.53,370.62,364.3437,26316700,2023,12,20,Wednesday,5.5
2023-12-21,372.56,374.41,370.04,373.54,367.2142,17708000,2023,12,21,Thursday,4.37
2023-12-22,373.68,375.18,372.71,374.58,368.2366,17107500,2023,12,22,Friday,2.47
2023-12-26,375.0,376.94,373.5,374.66,368.3153,12673100,2023,12,26,Tuesday,3.44
2023-12-27,373.69,375.06,372.81,374.07,367.7353,14905400,2023,12,27,Wednesday,2.25
2023-12-28,375.37,376.46,374.16,375.28,368.9248,14327000,2023,12,28,Thursday,2.3
2023-12-29,376.0,377.16,373.48,376.04,369.6719,18730800,2023,12,29,Friday,3.68
2024-01-02,373.86,375.9,366.77,370.87,364.5894,25258600,2024,1,2,Tuesday,9.13
2024-01-03,369.01,373.26,368.51,370.6,364.324,23083500,2024,1,3,Wednesday,4.75
2024-01-04,370.67,373.1,367.17,367.94,361.709,20901500,2024,1,4,Thursday,5.93
2024-01-05,368.97,372.06,366.5,367.75,361.5223,21004600,2024,1,5,Friday,5.56
2024-01-08,369.3,375.2,369.01,374.69,368.3448,23134000,2024,1,8,Monday,6.19
2024-01-09,372.01,375.99,371.19,375.79,369.4261,20830000,2024,1,9,Tuesday,4.8
2024-01-10,376.37,384.17,376.32,382.77,376.2879,25514200,2024,1,10,Wednesday,7.85
2024-01-11,386.0,390.68,380.38,384.63,378.1164,27850800,2024,1,11,Thursday,10.3
2024-01-12,385.49,388.68,384.65,388.47,381.8914,21661200,2024,1,12,Friday,4.03
2024-01-16,393.66,394.03,387.62,390.27,383.6609,27202300,2024,1,16,Tuesday,6.41
2024-01-17,387.98,390.11,384.81,389.47,382.8745,22234100,2024,1,17,Wednesday,5.3
2024-01-18,391.72,393.99,390.12,393.87,387.1999,23392100,2024,1,18,Thursday,3.87
2024-01-19,395.76,398.67,393.5,398.67,391.9187,29331100,2024,1,19,Friday,5.17
2024-01-22,400.02,400.62,393.59,396.51,389.7953,27016900,2024,1,22,Monday,7.03
2024-01-23,395.75,399.38,393.93,398.9,392.1448,20525900,2024,1,23,Tuesday,5.45
2024-01-24,401.54,405.63,400.45,402.56,395.7428,24867000,2024,1,24,Wednesday,5.18
2024-01-25,404.32,407.01,402.53,404.87,398.0137,21021200,2024,1,25,Thursday,4.48
2024-01-26,404.37,406.17,402.43,403.93,397.0896,17803300,2024,1,26,Friday,3.74
2024-01-29,406.06,409.98,404.33,409.72,402.7816,24510200,2024,1,29,Monday,5.65
2024-01-30,412.26,413.05,406.45,408.59,401.6707,33477600,2024,1,30,Tuesday,6.6
2024-01-31,406.96,415.32,397.21,397.58,390.8471,47871100,2024,1,31,Wednesday,18.11
2024-02-01,401.83,408.0,401.8,403.78,396.9421,30657700,2024,2,1,Thursday,6.2
2024-02-02,403.81,412.65,403.56,411.22,404.2562,28256700,2024,2,2,Friday,9.09
2024-02-05,409.9,411.16,403.99,405.65,398.7804,25352300,2024,2,5,Monday,7.17
2024-02-06,405.88,407.97,402.91,405.49,398.6232,18382600,2024,2,6,Tuesday,5.06
2024-02-07,407.44,414.3,407.4,414.05,407.0382,22340500,2024,2,7,Wednesday,6.9
2024-02-08,414.05,415.56,412.53,414.11,407.0972,21225300,2024,2,8,Thursday,3.03
2024-02-09,415.25,420.82,415.09,420.55,413.4281,22032800,2024,2,9,Friday,5.73
2024-02-12,420.56,420.74,414.75,415.26,408.2278,21202900,2024,2,12,Monday,5.99
2024-02-13,404.94,410.07,403.39,406.32,399.4391,27824900,2024,2,13,Tuesday,6.68
2024-02-14,408.07,409.84,404.57,409.49,403.2998,20401200,2024,2,14,Wednesday,5.27
2024-02-15,408.14,409.13,404.29,406.56,400.4141,21825500,2024,2,15,Thursday,4.84
2024-02-16,407.96,408.29,403.44,404.06,397.952,22296500,2024,2,16,Friday,4.85
2024-02-20,403.24,404.49,398.01,402.79,396.7011,24307900,2024,2,20,Tuesday,6.48
2024-02-21,400.17,402.29,397.22,402.18,396.1004,18518900,2024,2,21,Wednesday,5.07
2024-02-22,410.19,412.83,408.57,411.65,405.4272,27009900,2024,2,22,Thursday,4.26
2024-02-23,415.67,415.86,408.97,410.34,404.137,16295900,2024,2,23,Friday,6.89
2024-02-26,411.46,412.16,407.36,407.54,401.3793,16193500,2024,2,26,Monday,4.8
2024-02-27,407.99,408.32,403.85,407.48,401.3203,14835800,2024,2,27,Tuesday,4.47
2024-02-28,408.18,409.3,405.32,407.72,401.5567,13183100,2024,2,28,Wednesday,3.98
2024-02-29,408.64,414.2,405.92,413.64,407.3871,31947300,2024,2,29,Thursday,8.28
2024-03-01,411.27,415.87,410.88,415.5,409.2191,17823400,2024,3,1,Friday,4.99
2024-03-04,413.44,417.35,412.32,414.92,408.6478,17596000,2024,3,4,Monday,5.03
2024-03-05,413.96,414.25,400.64,402.65,396.5633,26919200,2024,3,5,Tuesday,13.61
2024-03-06,402.97,405.16,398.39,402.09,396.0117,22344100,2024,3,6,Wednesday,6.77
2024-03-07,406.12,409.78,402.24,409.14,402.9551,18718500,2024,3,7,Thursday,7.54
2024-03-08,407.96,410.42,404.33,406.22,400.0793,18002200,2024,3,8,Friday,6.09
2024-03-11,403.76,405.68,401.26,404.52,398.405,16120800,2024,3,11,Monday,4.42
2024-03-12,407.62,415.57,406.79,415.28,409.0023,22457000,2024,3,12,Tuesday,8.78
2024-03-13,418.1,418.18,411.45,415.1,408.8251,17115900,2024,3,13,Wednesday,6.73
2024-03-14,420.24,427.82,417.99,425.22,418.7921,34157300,2024,3,14,Thursday,9.83
2024-03-15,419.29,422.6,412.79,416.42,410.1251,45079900,2024,3,15,Friday,9.81
2024-03-18,414.25,420.73,413.78,417.32,411.0115,20106000,2024,3,18,Monday,6.95
2024-03-19,417.83,421.67,415.55,421.41,415.0397,19837900,2024,3,19,Tuesday,6.12
2024-03-20,422.0,425.96,420.66,425.23,418.8019,17860100,2024,3,20,Wednesday,5.3
2024-03-21,429.83,430.82,427.16,429.37,422.8793,21296200,2024,3,21,Thursday,3.66
2024-03-22,429.7,429.86,426.07,428.74,422.2589,17648500,2024,3,22,Friday,3.79
2024-03-25,425.24,427.41,421.61,422.86,416.4678,18060500,2024,3,25,Monday,5.8
2024-03-26,425.61,425.99,421.35,421.65,415.276,16725600,2024,3,26,Tuesday,4.64
2024-03-27,424.44,424.45,419.01,421.43,415.0594,16705000,2024,3,27,Wednesday,5.44
2024-03-28,420.96,421.87,419.12,420.72,414.3601,21871200,2024,3,28,Thursday,2.75
2024-04-01,423.95,427.89,422.22,424.57,418.1519,16316000,2024,4,1,Monday,5.67
2024-04-02,420.11,422.38,417.84,421.44,415.0692,17912000,2024,4,2,Tuesday,4.54
2024-04-03,419.73,423.26,419.09,420.45,414.0942,16502300,2024,4,3,Wednesday,4.17
2024-04-04,424.99,428.67,417.57,417.88,411.563,19370900,2024,4,4,Thursday,11.1
2024-04-05,420.01,426.51,418.32,425.52,419.0876,16554800,2024,4,5,Friday,8.19
2024-04-08,425.17,427.28,423.3,424.59,418.1716,14272400,2024,4,8,Monday,3.98
2024-04-09,426.44,427.74,421.62,426.28,419.836,12496900,2024,4,9,Tuesday,6.12
2024-04-10,422.19,424.03,419.7,423.26,416.8618,16216600,2024,4,10,Wednesday,4.33
2024-04-11,425.82,429.37,422.36,427.93,421.4611,17966400,2024,4,11,Thursday,7.01
2024-04-12,424.05,425.18,419.77,421.9,415.5223,19253800,2024,4,12,Friday,5.41
2024-04-15,426.6,426.82,413.43,413.64,407.3871,20273500,2024,4,15,Monday,13.39
2024-04-16,414.57,418.4,413.73,414.58,408.3129,16765600,2024,4,16,Tuesday,4.67
2024-04-17,417.25,418.88,410.33,411.84,405.6143,15855500,2024,4,17,Wednesday,8.55
2024-04-18,410.63,411.89,403.95,404.27,398.1587,21029900,2024,4,18,Thursday,7.94
2024-04-19,404.03,405.48,397.77,399.12,393.0866,30565800,2024,4,19,Friday,7.71
2024-04-22,400.08,402.85,395.75,400.96,394.8989,20286900,2024,4,22,Monday,7.1
2024-04-23,404.24,408.2,403.06,407.57,401.4089,15734500,2024,4,23,Tuesday,5.14
2024-04-24,409.56,412.47,406.78,409.06,402.8763,15065300,2024,4,24,Wednesday,5.69
2024-04-25,394.03,399.89,388.03,399.04,393.0079,40586500,2024,4,25,Thursday,11.86
2024-04-26,412.17,413.0,405.76,406.32,400.1778,29694700,2024,4,26,Friday,7.24
2024-04-29,405.25,406.32,399.19,402.25,396.1693,19582100,2024,4,29,Monday,7.13
2024-04-30,401.49,402.16,389.17,389.33,383.4446,28781400,2024,4,30,Tuesday,12.99
2024-05-01,392.61,401.72,390.31,394.94,388.9698,23562500,2024,5,1,Wednesday,11.41
2024-05-02,397.66,399.93,394.65,397.84,391.826,17709400,2024,5,2,Thursday,5.28
2024-05-03,402.28,407.15,401.86,406.66,400.5126,17446700,2024,5,3,Friday,5.29
2024-05-06,408.76,413.93,406.37,413.54,407.2887,16996600,2024,5,6,Monday,7.56
2024-05-07,414.66,414.67,409.09,409.34,403.1521,20018200,2024,5,7,Tuesday,5.58
2024-05-08,408.17,412.23,406.71,410.54,404.334,11792300,2024,5,8,Wednesday,5.52
2024-05-09,410.57,412.72,409.1,412.32,406.0871,14689700,2024,5,9,Thursday,3.62
2024-05-10,412.94,415.38,411.8,414.74,408.4705,13402300,2024,5,10,Friday,3.58
2024-05-13,418.01,418.35,410.82,413.72,407.4659,15440200,2024,5,13,Monday,7.53
2024-05-14,412.02,417.49,411.55,416.56,410.263,15109300,2024,5,14,Tuesday,5.94
2024-05-15,417.9,423.81,417.27,423.08,417.436,22239500,2024,5,15,Wednesday,6.54
2024-05-16,421.8,425.42,420.35,420.99,415.3739,17530100,2024,5,16,Thursday,5.07
2024-05-17,422.54,422.92,418.03,420.21,414.6043,15352200,2024,5,17,Friday,4.89
2024-05-20,420.21,426.77,419.99,425.34,419.6659,16272100,2024,5,20,Monday,6.78
2024-05-21,426.83,432.97,424.85,429.04,423.3165,21453300,2024,5,21,Tuesday,8.12
2024-05-22,430.09,432.41,427.13,430.52,424.7767,18073700,2024,5,22,Wednesday,5.28
2024-05-23,432.97,433.6,425.42,427.0,421.3037,17211700,2024,5,23,Thursday,8.18
2024-05-24,427.19,431.06,424.41,430.16,424.4216,11855300,2024,5,24,Friday,6.65
2024-05-28,429.63,430.82,426.6,430.32,424.5794,15718000,2024,5,28,Tuesday,4.22
2024-05-29,425.69,430.94,425.69,429.17,423.4448,15517100,2024,5,29,Wednesday,5.25
2024-05-30,424.3,424.3,414.24,414.67,409.1382,28394500,2024,5,30,Thursday,10.06
2024-05-31,416.75,416.75,404.51,415.13,409.592,47995300,2024,5,31,Friday,12.24
2024-06-03,415.53,416.43,408.92,413.52,408.0035,17484700,2024,6,3,Monday,7.51
2024-06-04,412.43,416.44,409.68,416.07,410.5195,14348900,2024,6,4,Tuesday,6.76
2024-06-05,417.81,424.08,416.3,424.01,418.3536,16988000,2024,6,5,Wednesday,7.78
2024-06-06,424.01,425.31,420.58,424.52,418.8568,14861300,2024,6,6,Thursday,4.73
2024-06-07,426.2,426.28,423.0,423.85,418.1958,13621700,2024,6,7,Friday,3.28
2024-06-10,424.7,428.08,423.89,427.87,422.1621,13982900,2024,6,10,Monday,4.19
2024-06-11,425.48,432.82,425.25,432.68,426.908,14551100,2024,6,11,Tuesday,7.57
2024-06-12,435.32,443.4,433.25,441.06,435.1761,22366200,2024,6,12,Wednesday,10.15
2024-06-13,440.85,443.39,439.37,441.58,435.6892,15960600,2024,6,13,Thursday,4.02
2024-06-14,438.28,443.14,436.72,442.57,436.666,13582000,2024,6,14,Friday,6.42
2024-06-17,442.59,450.94,440.72,448.37,442.3886,20790000,2024,6,17,Monday,10.22
2024-06-18,449.71,450.14,444.89,446.34,440.3857,17112500,2024,6,18,Tuesday,5.25
2024-06-20,446.3,446.53,441.27,445.7,439.7543,19877400,2024,6,20,Thursday,5.26
2024-06-21,447.38,450.58,446.51,449.78,443.7798,34187100,2024,6,21,Friday,4.07
2024-06-24,449.8,452.75,446.41,447.67,441.698,15913700,2024,6,24,Monday,6.34
2024-06-25,448.25,451.42,446.75,450.95,444.9342,16413400,2024,6,25,Tuesday,4.67
2024-06-26,449.0,453.6,448.19,452.16,446.1281,16507000,2024,6,26,Wednesday,5.41
2024-06-27,452.18,456.17,451.77,452.85,446.8089,14806300,2024,6,27,Thursday,4.4
2024-06-28,453.07,455.38,446.41,446.95,440.9875,28362300,2024,6,28,Friday,8.97
2024-07-01,448.66,457.37,445.66,456.73,450.6371,17662800,2024,7,1,Monday,11.71
2024-07-02,453.2,459.59,453.11,459.28,453.1531,13979800,2024,7,2,Tuesday,6.48
2024-07-03,458.19,461.02,457.88,460.77,454.6232,9932800,2024,7,3,Wednesday,3.14
2024-07-05,459.61,468.35,458.97,467.56,461.3226,16000300,2024,7,5,Friday,9.38
2024-07-08,466.55,467.7,464.46,466.24,460.0202,12962300,2024,7,8,Monday,3.24
2024-07-09,467.0,467.33,458.0,459.54,453.4096,17207200,2024,7,9,Tuesday,9.33
2024-07-10,461.22,466.46,458.86,466.25,460.0301,18196100,2024,7,10,Wednesday,7.6
2024-07-11,462.98,464.78,451.55,454.7,448.6342,23111200,2024,7,11,Thursday,13.23
2024-07-12,454.33,456.36,450.65,453.55,447.4996,16324300,2024,7,12,Friday,5.71
2024-07-15,453.3,457.26,451.43,453.96,447.9041,14429400,2024,7,15,Monday,5.83
2024-07-16,454.22,454.3,446.66,449.52,443.5233,17175700,2024,7,16,Tuesday,7.64
2024-07-17,442.59,444.85,439.18,443.52,437.6033,21778000,2024,7,17,Wednesday,5.67
2024-07-18,444.34,444.65,434.4,440.37,434.4954,20794800,2024,7,18,Thursday,10.25
2024-07-19,433.1,441.14,432.0,437.11,431.2788,20940400,2024,7,19,Friday,9.14
2024-07-22,441.79,444.6,438.91,442.94,437.0311,15808800,2024,7,22,Monday,5.69
2024-07-23,443.9,448.39,443.1,444.85,438.9156,13107100,2024,7,23,Tuesday,5.29
2024-07-24,440.45,441.48,427.59,428.9,423.1784,26805800,2024,7,24,Wednesday,13.89
2024-07-25,428.8,429.8,417.51,418.4,412.8184,29943800,2024,7,25,Thursday,12.29
2024-07-26,418.2,428.92,417.27,425.27,419.5968,23583800,2024,7,26,Friday,11.65
2024-07-29,431.58,432.15,424.7,426.73,421.0373,15125800,2024,7,29,Monday,7.45
2024-07-30,427.72,429.05,417.36,422.92,417.2781,32687600,2024,7,30,Tuesday,11.69
2024-07-31,420.5,421.78,412.21,418.35,412.7691,42891400,2024,7,31,Wednesday,9.57
2024-08-01,420.79,427.46,413.09,417.11,411.5457,30296400,2024,8,1,Thursday,14.37
2024-08-02,412.49,415.0,404.34,408.49,403.0406,29437900,2024,8,2,Friday,10.66
2024-08-05,389.17,401.04,385.58,395.15,389.8786,40709200,2024,8,5,Monday,15.46
2024-08-06,400.0,405.67,398.5,399.61,394.2791,24946500,2024,8,6,Tuesday,7.17
2024-08-07,408.64,410.08,397.47,398.43,393.1148,20650900,2024,8,7,Wednesday,12.61
2024-08-08,402.44,405.86,399.94,402.69,397.318,20203000,2024,8,8,Thursday,5.92
2024-08-09,404.03,408.05,402.26,406.02,400.6036,19276700,2024,8,9,Friday,5.79
2024-08-12,407.06,408.76,404.24,406.81,401.3831,16762900,2024,8,12,Monday,4.52
2024-08-13,409.59,414.95,409.57,414.01,408.487,19414300,2024,8,13,Tuesday,5.38
2024-08-14,414.8,417.72,412.45,416.86,411.299,18267000,2024,8,14,Wednesday,5.27
2024-08-15,419.8,421.11,417.66,421.03,416.1621,20752100,2024,8,15,Thursday,3.45
2024-08-16,420.6,421.34,417.3,418.47,413.6317,22775600,2024,8,16,Friday,4.04
2024-08-19,418.96,421.75,416.46,421.53,416.6563,15234000,2024,8,19,Monday,5.29
2024-08-20,421.7,425.86,421.64,424.8,419.8885,16387600,2024,8,20,Tuesday,4.22
2024-08-21,424.08,426.4,421.72,424.14,419.2362,16067300,2024,8,21,Wednesday,4.68
2024-08-22,424.36,426.79,414.61,415.55,410.7455,19361900,2024,8,22,Thursday,12.18
2024-08-23,416.98,419.26,412.09,416.79,411.9712,18493800,2024,8,23,Friday,7.17
2024-08-26,416.37,417.28,411.34,413.49,408.7093,13152800,2024,8,26,Monday,5.94
2024-08-27,412.86,414.36,410.25,413.84,409.0552,13492900,2024,8,27,Tuesday,4.11
2024-08-28,414.88,415.0,407.31,410.6,405.8527,14882700,2024,8,28,Wednesday,7.69
2024-08-29,414.94,422.05,410.6,413.12,408.3435,17045200,2024,8,29,Thursday,11.45
2024-08-30,415.6,417.49,412.13,417.14,412.3171,24308300,2024,8,30,Friday,5.36
2024-09-03,417.91,419.88,407.03,409.44,404.7061,20313600,2024,9,3,Tuesday,12.85
2024-09-04,405.91,411.24,404.37,408.9,404.1724,15135800,2024,9,4,Wednesday,6.87
2024-09-05,407.62,413.1,406.13,408.39,403.6682,14195500,2024,9,5,Thursday,6.97
2024-09-06,409.06,410.65,400.8,401.7,397.0556,19609500,2024,9,6,Friday,9.85
2024-09-09,407.24,408.65,402.15,405.72,401.0291,15295100,2024,9,9,Monday,6.5
2024-09-10,408.2,416.33,407.7,414.2,409.4111,19594300,2024,9,10,Tuesday,8.63
2024-09-11,415.5,423.99,409.58,423.04,418.1489,19266900,2024,9,11,Wednesday,14.41
2024-09-12,423.31,427.37,419.75,427.0,422.0631,17395700,2024,9,12,Thursday,7.62
2024-09-13,425.83,431.83,425.46,430.59,425.6116,15874600,2024,9,13,Friday,6.37
2024-09-16,430.6,433.53,428.22,431.34,426.3529,13834700,2024,9,16,Monday,5.31
2024-09-17,440.23,441.85,432.27,435.15,430.1189,18874200,2024,9,17,Tuesday,9.58
2024-09-18,435.0,436.03,430.41,430.81,425.829,18898000,2024,9,18,Wednesday,5.62
2024-09-19,441.23,441.5,436.9,438.69,433.618,21706600,2024,9,19,Thursday,4.6
2024-09-20,437.22,439.24,434.22,435.27,430.2375,55167100,2024,9,20,Friday,5.02
2024-09-23,434.28,436.46,430.39,433.51,428.4978,15128900,2024,9,23,Monday,6.07
2024-09-24,433.0,433.35,426.1,429.17,424.208,17015800,2024,9,24,Tuesday,7.25
2024-09-25,429.83,433.12,428.57,432.11,427.114,13396400,2024,9,25,Wednesday,4.55
2024-09-26,435.09,435.3,429.13,431.31,426.3232,14492000,2024,9,26,Thursday,6.17
2024-09-27,431.52,431.85,427.47,428.02,423.0713,14896100,2024,9,27,Friday,4.38
2024-09-30,428.21,430.42,425.37,430.3,425.325,16807300,2024,9,30,Monday,5.05
2024-10-01,428.45,428.48,418.81,420.69,415.826,19092900,2024,10,1,Tuesday,9.67
2024-10-02,422.58,422.82,416.71,417.13,412.3072,16582300,2024,10,2,Wednesday,6.11
2024-10-03,417.63,419.55,414.29,416.54,411.724,13686400,2024,10,3,Thursday,5.26
2024-10-04,418.24,419.75,414.97,416.06,411.2496,19169700,2024,10,4,Friday,4.78
2024-10-07,416.0,417.11,409.0,409.54,404.8049,20919800,2024,10,7,Monday,8.11
2024-10-08,410.9,415.66,408.17,414.71,409.9152,19229300,2024,10,8,Tuesday,7.49
2024-10-09,415.86,420.38,414.3,417.46,412.6334,14974300,2024,10,9,Wednesday,6.08
2024-10-10,415.23,417.35,413.15,415.84,411.0321,13848400,2024,10,10,Thursday,4.2
2024-10-11,416.14,417.13,413.25,416.32,411.5066,14144900,2024,10,11,Friday,3.88
2024-10-14,417.77,424.04,417.52,419.14,414.2939,16653100,2024,10,14,Monday,6.52
2024-10-15,422.18,422.48,415.26,418.74,413.8986,18900200,2024,10,15,Tuesday,7.22
2024-10-16,415.17,416.36,410.48,416.12,411.3088,15508900,2024,10,16,Wednesday,5.88
2024-10-17,422.36,422.5,415.59,416.72,411.9019,14820000,2024,10,17,Thursday,6.91
2024-10-18,417.14,419.65,416.26,418.16,413.3253,17145300,2024,10,18,Friday,3.39
2024-10-21,416.12,418.96,413.75,418.78,413.9381,14206100,2024,10,21,Monday,5.21
2024-10-22,418.49,430.58,418.04,427.51,422.5672,25482200,2024,10,22,Tuesday,12.54
2024-10-23,430.86,431.08,422.53,424.6,419.6909,19654400,2024,10,23,Wednesday,8.55
2024-10-24,425.33,425.98,422.4,424.73,419.8193,13581600,2024,10,24,Thursday,3.58
2024-10-25,426.76,432.52,426.57,428.15,423.1998,16899100,2024,10,25,Friday,5.95
2024-10-28,431.66,431.94,426.3,426.59,421.6578,14882400,2024,10,28,Monday,5.64
2024-10-29,428.0,433.17,425.8,431.95,426.9559,17644100,2024,10,29,Tuesday,7.37
2024-10-30,437.44,438.5,432.1,432.53,427.5292,29749100,2024,10,30,Wednesday,6.4
2024-10-31,415.36,416.16,406.3,406.35,401.6519,53971000,2024,10,31,Thursday,9.86
2024-11-01,409.01,415.5,407.5,410.37,405.6254,24230400,2024,11,1,Friday,8.0
2024-11-04,409.8,410.42,405.57,408.46,403.7374,19672300,2024,11,4,Monday,4.85
2024-11-05,408.37,414.9,408.08,411.46,406.7028,17626000,2024,11,5,Tuesday,6.82
2024-11-06,412.42,420.45,410.52,420.18,415.322,26681800,2024,11,6,Wednesday,9.93
2024-11-07,421.28,426.85,419.88,425.43,420.5113,19901800,2024,11,7,Thursday,6.97
2024-11-08,425.32,426.5,421.78,422.54,417.6547,16891400,2024,11,8,Friday,4.72
2024-11-11,422.52,424.81,416.0,418.01,413.177,24503300,2024,11,11,Monday,8.81
2024-11-12,418.25,424.44,417.2,423.03,418.139,19401200,2024,11,12,Tuesday,7.24
2024-11-13,421.64,429.33,418.21,425.2,420.2839,21502200,2024,11,13,Wednesday,11.12
2024-11-14,425.0,428.17,420.0,426.89,421.9544,30246900,2024,11,14,Thursday,8.17
2024-11-15,419.82,422.8,413.64,415.0,410.2018,28247600,2024,11,15,Friday,9.16
